Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2006,2006 Annual,Stroke,Oklahoma,49.0,3.6,1.8,4.0,3.2,AHR data,
2006,2006 Annual,Stroke,Oregon,26.0,2.6,0.0,2.9,2.3,AHR data,
2006,2006 Annual,Stroke,Pennsylvania,23.0,2.5,-0.18,2.8,2.2,AHR data,
2006,2006 Annual,Stroke,Rhode Island,11.0,2.2,-0.72,2.7,1.7,AHR data,
2006,2006 Annual,Stroke,South Carolina,39.0,3.0,0.72,3.4,2.6,AHR data,
2006,2006 Annual,Stroke,South Dakota,32.0,2.8,0.36,3.3,2.3,AHR data,
2006,2006 Annual,Stroke,Tennessee,42.0,3.2,1.08,3.7,2.7,AHR data,
2006,2006 Annual,Stroke,Texas,32.0,2.8,0.36,3.2,2.4,AHR data,
2006,2006 Annual,Stroke,Utah,8.0,2.1,-0.9,2.5,1.7,AHR data,
2006,2006 Annual,Stroke,Vermont,11.0,2.2,-0.72,2.6,1.8,AHR data,
2006,2006 Annual,Stroke,Virginia,26.0,2.6,0.0,3.1,2.1,AHR data,
2006,2006 Annual,Stroke,Washington,16.0,2.3,-0.54,2.5,2.1,AHR data,
2006,2006 Annual,Stroke,West Virginia,46.0,3.4,1.44,4.0,2.8,AHR data,
2006,2006 Annual,Stroke,Wisconsin,5.0,1.9,-1.26,2.3,1.5,AHR data,
2006,2006 Annual,Stroke,Wyoming,5.0,1.9,-1.26,2.3,1.5,AHR data,
2006,2006 Annual,Stroke,United States,,2.6,,,,AHR data,
2006,2006 Annual,Stroke,District of Columbia,,3.1,,3.8,2.4,AHR data,
2006,2006 Annual,Stroke,Alabama,46.0,3.4,1.44,4.0,2.8,AHR data,
2006,2006 Annual,Stroke,Alaska,2.0,1.7,-1.62,2.3,1.1,AHR data,
2006,2006 Annual,Stroke,Arizona,8.0,2.1,-0.9,2.6,1.6,AHR data,
2006,2006 Annual,Stroke,Arkansas,41.0,3.1,0.9,3.6,2.6,AHR data,
2006,2006 Annual,Stroke,California,18.0,2.4,-0.36,2.9,1.9,AHR data,
2006,2006 Annual,Stroke,Colorado,1.0,1.4,-2.0,1.7,1.1,AHR data,
2006,2006 Annual,Stroke,Connecticut,2.0,1.7,-1.62,2.1,1.3,AHR data,
2006,2006 Annual,Stroke,Delaware,31.0,2.7,0.18,3.3,2.1,AHR data,
2006,2006 Annual,Stroke,Florida,42.0,3.2,1.08,3.7,2.7,AHR data,
2006,2006 Annual,Stroke,Georgia,23.0,2.5,-0.18,3.0,2.0,AHR data,
2006,2006 Annual,Stroke,Hawaii,35.0,2.9,0.54,3.5,2.3,AHR data,
2006,2006 Annual,Stroke,Idaho,18.0,2.4,-0.36,2.9,1.9,AHR data,
2006,2006 Annual,Stroke,Illinois,35.0,2.9,0.54,3.7,2.1,AHR data,
2006,2006 Annual,Stroke,Indiana,26.0,2.6,0.0,3.0,2.2,AHR data,
2006,2006 Annual,Stroke,Iowa,35.0,2.9,0.54,3.4,2.4,AHR data,
2006,2006 Annual,Stroke,Kansas,18.0,2.4,-0.36,2.7,2.1,AHR data,
2006,2006 Annual,Stroke,Kentucky,42.0,3.2,1.08,3.7,2.7,AHR data,
2006,2006 Annual,Stroke,Louisiana,42.0,3.2,1.08,3.9,2.5,AHR data,
2006,2006 Annual,Teen Births,Wyoming,29.0,40.8,-0.07,43.6,38.0,AHR data,
2006,2006 Annual,Teen Births,United States,,41.6,,41.7,41.5,AHR data,
2006,2006 Annual,Teen Births,District of Columbia,,60.3,,64.4,56.2,AHR data,
2006,2006 Annual,Teen Births,Alabama,40.0,52.4,0.91,53.5,51.3,AHR data,
2006,2006 Annual,Teen Births,Alaska,24.0,38.6,-0.25,40.9,36.3,AHR data,
2006,2006 Annual,Teen Births,Arizona,47.0,61.1,1.64,62.2,60.0,AHR data,
2006,2006 Annual,Teen Births,Arkansas,46.0,59.0,1.47,60.5,57.5,AHR data,
2006,2006 Annual,Teen Births,California,27.0,40.1,-0.13,40.5,39.7,AHR data,
2006,2006 Annual,Teen Births,Colorado,34.0,43.9,0.19,45.0,42.8,AHR data,
2006,2006 Annual,Teen Births,Connecticut,4.0,24.8,-1.41,25.7,23.9,AHR data,
2006,2006 Annual,Teen Births,Delaware,36.0,44.9,0.28,47.4,42.4,AHR data,
2006,2006 Annual,Teen Births,Florida,31.0,42.5,0.08,43.1,41.9,AHR data,
2006,2006 Annual,Teen Births,Georgia,42.0,53.5,1.0,54.3,52.7,AHR data,
2006,2006 Annual,Teen Births,Hawaii,23.0,37.3,-0.36,39.2,35.4,AHR data,
2006,2006 Annual,Teen Births,Idaho,25.0,39.3,-0.19,41.0,37.6,AHR data,
2006,2006 Annual,Teen Births,Illinois,28.0,40.4,-0.1,41.0,39.8,AHR data,
2006,2006 Annual,Teen Births,Indiana,33.0,43.5,0.16,44.4,42.6,AHR data,
2006,2006 Annual,Teen Births,Iowa,14.0,31.9,-0.82,33.0,30.8,AHR data,
2006,2006 Annual,Teen Births,Kansas,30.0,41.2,-0.03,42.5,39.9,AHR data,
2006,2006 Annual,Teen Births,Kentucky,38.0,49.6,0.67,50.8,48.4,AHR data,
2006,2006 Annual,Teen Births,Louisiana,45.0,56.0,1.21,57.1,54.9,AHR data,
2006,2006 Annual,Teen Births,Maine,5.0,24.9,-1.41,26.3,23.5,AHR data,
2006,2006 Annual,Teen Births,Maryland,15.0,33.3,-0.7,34.1,32.5,AHR data,
2006,2006 Annual,Teen Births,Massachusetts,3.0,23.0,-1.57,23.7,22.3,AHR data,
2006,2006 Annual,Teen Births,Michigan,16.0,34.4,-0.61,35.0,33.8,AHR data,
2006,2006 Annual,Teen Births,Minnesota,7.0,26.6,-1.26,27.3,25.9,AHR data,
2006,2006 Annual,Teen Births,Mississippi,48.0,62.5,1.76,64.0,61.0,AHR data,
2006,2006 Annual,Teen Births,Missouri,32.0,43.2,0.13,44.1,42.3,AHR data,
2006,2006 Annual,Teen Births,Montana,20.0,35.0,-0.56,37.0,33.0,AHR data,
2006,2006 Annual,Teen Births,Nebraska,21.0,36.0,-0.47,37.5,34.5,AHR data,
2006,2006 Annual,Teen Births,Nevada,41.0,53.0,0.96,54.7,51.3,AHR data,
2006,2006 Annual,Teen Births,New Hampshire,1.0,18.2,-1.97,19.4,17.0,AHR data,
2006,2006 Annual,Teen Births,New Jersey,6.0,25.5,-1.36,26.1,24.9,AHR data,
2006,2006 Annual,Teen Births,New Mexico,49.0,62.7,1.78,64.5,60.9,AHR data,
2006,2006 Annual,Teen Births,New York,9.0,28.2,-1.13,28.6,27.8,AHR data,
2006,2006 Annual,Teen Births,North Carolina,37.0,49.0,0.62,49.8,48.2,AHR data,
2006,2006 Annual,Teen Births,North Dakota,8.0,26.8,-1.25,28.9,24.7,AHR data,
2006,2006 Annual,Teen Births,Ohio,26.0,39.4,-0.19,40.0,38.8,AHR data,
2006,2006 Annual,Teen Births,Oklahoma,44.0,55.9,1.2,57.2,54.6,AHR data,
2006,2006 Annual,Teen Births,Oregon,16.0,34.4,-0.61,35.5,33.3,AHR data,
2006,2006 Annual,Teen Births,Pennsylvania,10.0,31.2,-0.88,31.7,30.7,AHR data,
2006,2006 Annual,Teen Births,Rhode Island,11.0,31.3,-0.87,33.2,29.4,AHR data,
2006,2006 Annual,Teen Births,South Carolina,39.0,51.5,0.83,52.7,50.3,AHR data,
2006,2006 Annual,Teen Births,South Dakota,19.0,34.7,-0.58,36.8,32.6,AHR data,
2006,2006 Annual,Teen Births,Tennessee,42.0,53.5,1.0,54.5,52.5,AHR data,
2006,2006 Annual,Teen Births,Texas,50.0,62.9,1.79,63.4,62.4,AHR data,
2006,2006 Annual,Teen Births,Utah,18.0,34.6,-0.59,35.8,33.4,AHR data,
2006,2006 Annual,Teen Births,Vermont,2.0,18.9,-1.91,20.7,17.1,AHR data,
2006,2006 Annual,Teen Births,Virginia,22.0,36.1,-0.46,36.9,35.3,AHR data,
2006,2006 Annual,Teen Births,Washington,13.0,31.5,-0.85,32.3,30.7,AHR data,
2006,2006 Annual,Teen Births,West Virginia,35.0,44.8,0.27,46.5,43.1,AHR data,
2006,2006 Annual,Teen Births,Wisconsin,11.0,31.3,-0.87,32.1,30.5,AHR data,
2006,2006 Annual,Underemployment Rate,California,40.0,9.7,0.76,,,AHR data,
2006,2006 Annual,Underemployment Rate,Colorado,26.0,8.8,0.12,,,AHR data,
2006,2006 Annual,Underemployment Rate,Connecticut,24.0,8.6,-0.02,,,AHR data,
2006,2006 Annual,Underemployment Rate,Delaware,7.0,6.8,-1.28,,,AHR data,
2006,2006 Annual,Underemployment Rate,Florida,9.0,6.9,-1.21,,,AHR data,
2006,2006 Annual,Underemployment Rate,Georgia,31.0,9.1,0.33,,,AHR data,
2006,2006 Annual,Underemployment Rate,Hawaii,1.0,6.4,-1.56,,,AHR data,
2006,2006 Annual,Underemployment Rate,Idaho,13.0,7.5,-0.79,,,AHR data,
2006,2006 Annual,Underemployment Rate,Illinois,39.0,9.6,0.69,,,AHR data,
2006,2006 Annual,Underemployment Rate,Indiana,34.0,9.2,0.41,,,AHR data,
2006,2006 Annual,Underemployment Rate,Iowa,19.0,8.2,-0.3,,,AHR data,
2006,2006 Annual,Underemployment Rate,Kansas,23.0,8.5,-0.09,,,AHR data,
2006,2006 Annual,Underemployment Rate,Kentucky,44.0,10.1,1.04,,,AHR data,
2006,2006 Annual,Underemployment Rate,Louisiana,40.0,9.7,0.76,,,AHR data,
2006,2006 Annual,Underemployment Rate,Maine,26.0,8.8,0.12,,,AHR data,
2006,2006 Annual,Underemployment Rate,Maryland,10.0,7.0,-1.14,,,AHR data,
2006,2006 Annual,Underemployment Rate,Massachusetts,19.0,8.2,-0.3,,,AHR data,
2006,2006 Annual,Underemployment Rate,Michigan,50.0,12.0,2.0,,,AHR data,
2006,2006 Annual,Underemployment Rate,Minnesota,12.0,7.4,-0.86,,,AHR data,
2006,2006 Annual,Underemployment Rate,Mississippi,46.0,11.0,1.67,,,AHR data,
2006,2006 Annual,Underemployment Rate,Missouri,30.0,9.0,0.26,,,AHR data,
2006,2006 Annual,Underemployment Rate,Montana,26.0,8.8,0.12,,,AHR data,
2006,2006 Annual,Underemployment Rate,Nebraska,11.0,7.3,-0.93,,,AHR data,
2006,2006 Annual,Underemployment Rate,Nevada,13.0,7.5,-0.79,,,AHR data,
2006,2006 Annual,Underemployment Rate,New Hampshire,7.0,6.8,-1.28,,,AHR data,
2006,2006 Annual,Underemployment Rate,New Jersey,15.0,7.7,-0.65,,,AHR data,
2006,2006 Annual,Underemployment Rate,New Mexico,29.0,8.9,0.19,,,AHR data,
2006,2006 Annual,Underemployment Rate,New York,24.0,8.6,-0.02,,,AHR data,
2006,2006 Annual,Underemployment Rate,North Carolina,42.0,9.9,0.9,,,AHR data,
2006,2006 Annual,Underemployment Rate,North Dakota,2.0,6.5,-1.49,,,AHR data,
2006,2006 Annual,Underemployment Rate,Ohio,42.0,9.9,0.9,,,AHR data,
2006,2006 Annual,Underemployment Rate,Oklahoma,17.0,8.0,-0.44,,,AHR data,
2006,2006 Annual,Underemployment Rate,Oregon,48.0,11.4,1.95,,,AHR data,
2006,2006 Annual,Underemployment Rate,Pennsylvania,31.0,9.1,0.33,,,AHR data,
2006,2006 Annual,Underemployment Rate,Rhode Island,35.0,9.3,0.48,,,AHR data,
2006,2006 Annual,Underemployment Rate,South Carolina,47.0,11.3,1.88,,,AHR data,
2006,2006 Annual,Underemployment Rate,South Dakota,16.0,7.8,-0.58,,,AHR data,
2006,2006 Annual,Underemployment Rate,Tennessee,38.0,9.4,0.55,,,AHR data,
2006,2006 Annual,Underemployment Rate,Texas,35.0,9.3,0.48,,,AHR data,
2006,2006 Annual,Underemployment Rate,Utah,17.0,8.0,-0.44,,,AHR data,
2006,2006 Annual,Underemployment Rate,Vermont,3.0,6.6,-1.42,,,AHR data,
2006,2006 Annual,Underemployment Rate,Virginia,5.0,6.7,-1.35,,,AHR data,
2006,2006 Annual,Underemployment Rate,Washington,44.0,10.1,1.04,,,AHR data,
2006,2006 Annual,Underemployment Rate,West Virginia,35.0,9.3,0.48,,,AHR data,
2006,2006 Annual,Underemployment Rate,Wisconsin,21.0,8.3,-0.23,,,AHR data,
2006,2006 Annual,Underemployment Rate,Wyoming,3.0,6.6,-1.42,,,AHR data,
2006,2006 Annual,Underemployment Rate,United States,,8.622,,,,AHR data,
2006,2006 Annual,Underemployment Rate,District of Columbia,,10.1,,,,AHR data,
2006,2006 Annual,Underemployment Rate,Alabama,5.0,6.7,-1.35,,,AHR data,
2006,2006 Annual,Underemployment Rate,Alaska,48.0,11.4,1.95,,,AHR data,
2006,2006 Annual,Underemployment Rate,Arizona,21.0,8.3,-0.23,,,AHR data,
2006,2006 Annual,Underemployment Rate,Arkansas,31.0,9.1,0.33,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Florida,10.0,3.8,-1.22,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Georgia,33.0,5.2,0.09,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Hawaii,1.0,2.7,-2.0,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Idaho,7.0,3.7,-1.32,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Illinois,42.0,5.8,0.66,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Indiana,36.0,5.4,0.28,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Iowa,17.0,4.3,-0.75,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Kansas,29.0,5.1,0.0,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Kentucky,44.0,6.1,0.94,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Louisiana,46.0,6.7,1.5,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Maine,24.0,4.9,-0.19,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Maryland,14.0,4.1,-0.94,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Massachusetts,22.0,4.8,-0.28,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Michigan,48.0,6.8,1.6,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Minnesota,16.0,4.2,-0.85,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Mississippi,50.0,7.8,2.0,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Missouri,36.0,5.4,0.28,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Montana,7.0,3.7,-1.32,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Nebraska,12.0,3.9,-1.13,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Nevada,18.0,4.5,-0.56,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",New Hampshire,5.0,3.6,-1.41,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",New Jersey,18.0,4.5,-0.56,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",New Mexico,33.0,5.2,0.09,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",New York,27.0,5.0,-0.09,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",North Carolina,35.0,5.3,0.19,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",North Dakota,2.0,3.4,-1.6,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Ohio,43.0,5.9,0.75,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Oklahoma,18.0,4.5,-0.56,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Oregon,45.0,6.2,1.03,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Pennsylvania,27.0,5.0,-0.09,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Rhode Island,29.0,5.1,0.0,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",South Carolina,46.0,6.7,1.5,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",South Dakota,5.0,3.6,-1.41,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Tennessee,41.0,5.6,0.47,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Texas,36.0,5.4,0.28,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Utah,14.0,4.1,-0.94,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Vermont,3.0,3.5,-1.5,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Virginia,3.0,3.5,-1.5,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Washington,40.0,5.5,0.38,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",West Virginia,24.0,4.9,-0.19,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Wisconsin,22.0,4.8,-0.28,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Wyoming,7.0,3.7,-1.32,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",United States,,5.1,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",District of Columbia,,6.5,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Alabama,10.0,3.8,-1.22,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Alaska,49.0,6.9,1.69,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Arizona,21.0,4.6,-0.47,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Arkansas,29.0,5.1,0.0,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",California,36.0,5.4,0.28,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Colorado,29.0,5.1,0.0,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Connecticut,24.0,4.9,-0.19,,,AHR data,
2006,2006 Annual,"Unemployment Rate, Annual",Delaware,13.0,4.0,-1.03,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Alabama,11.0,3.5,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Alaska,47.0,6.4,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Arizona,16.0,3.9,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Arkansas,43.0,5.3,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",California,35.0,4.9,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Colorado,24.0,4.5,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Connecticut,27.0,4.6,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Delaware,11.0,3.5,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Florida,10.0,3.4,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Georgia,27.0,4.6,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Hawaii,1.0,2.4,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Idaho,2.0,2.9,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Illinois,24.0,4.5,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Indiana,38.0,5.0,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Iowa,14.0,3.7,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Kansas,23.0,4.4,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Kentucky,46.0,5.8,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Louisiana,14.0,3.7,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Maine,32.0,4.8,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Maryland,16.0,3.9,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Massachusetts,32.0,4.8,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Michigan,50.0,7.0,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Minnesota,16.0,3.9,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Mississippi,49.0,6.6,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Missouri,38.0,5.0,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Montana,7.0,3.2,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Nebraska,4.0,3.1,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Nevada,22.0,4.3,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",New Hampshire,11.0,3.5,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",New Jersey,31.0,4.7,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",New Mexico,20.0,4.1,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",New York,24.0,4.5,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",North Carolina,32.0,4.8,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",North Dakota,7.0,3.2,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Ohio,45.0,5.5,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Oklahoma,21.0,4.2,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Oregon,44.0,5.4,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Pennsylvania,27.0,4.6,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Rhode Island,38.0,5.0,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",South Carolina,47.0,6.4,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",South Dakota,4.0,3.1,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Tennessee,42.0,5.2,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Texas,35.0,4.9,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Utah,2.0,2.9,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Vermont,16.0,3.9,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Virginia,4.0,3.1,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Washington,38.0,5.0,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",West Virginia,35.0,4.9,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Wisconsin,27.0,4.6,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",Wyoming,7.0,3.2,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",United States,,,,,,AHR data,
2006,2006 Annual,"Unemployment Rate, August",District of Columbia,,5.7,,,,AHR data,
2006,2006 Annual,Uninsured,Alabama,27.0,13.5,-0.46,15.3,11.7,AHR data,
2006,2006 Annual,Uninsured,Alaska,38.0,16.8,0.49,18.8,14.8,AHR data,
2006,2006 Annual,Uninsured,Arizona,45.0,18.1,0.86,19.9,16.3,AHR data,
2006,2006 Annual,Uninsured,Arkansas,38.0,16.8,0.49,18.8,14.8,AHR data,
2006,2006 Annual,Uninsured,California,46.0,18.4,0.95,19.2,17.6,AHR data,
2006,2006 Annual,Uninsured,Colorado,36.0,16.3,0.35,18.3,14.3,AHR data,
2006,2006 Annual,Uninsured,Connecticut,13.0,10.9,-1.21,12.5,9.3,AHR data,
2006,2006 Annual,Uninsured,Delaware,19.0,12.8,-0.66,14.6,11.0,AHR data,
2006,2006 Annual,Uninsured,Florida,48.0,19.8,1.35,20.8,18.8,AHR data,
2006,2006 Annual,Uninsured,Georgia,43.0,17.6,0.72,19.0,16.2,AHR data,
2006,2006 Annual,Uninsured,Hawaii,2.0,8.5,-1.9,9.9,7.1,AHR data,
2006,2006 Annual,Uninsured,Idaho,31.0,14.7,-0.12,16.5,12.9,AHR data,
2006,2006 Annual,Uninsured,Illinois,25.0,13.4,-0.49,14.4,12.4,AHR data,
2006,2006 Annual,Uninsured,Indiana,28.0,13.7,-0.4,15.1,12.3,AHR data,
2006,2006 Annual,Uninsured,Iowa,3.0,8.7,-1.84,10.3,7.1,AHR data,
2006,2006 Annual,Uninsured,Kansas,10.0,10.5,-1.33,12.1,8.9,AHR data,
2006,2006 Annual,Uninsured,Kentucky,22.0,13.0,-0.6,14.8,11.2,AHR data,
2006,2006 Annual,Uninsured,Louisiana,38.0,16.8,0.49,18.8,14.8,AHR data,
2006,2006 Annual,Uninsured,Maine,4.0,9.6,-1.58,11.2,8.0,AHR data,
2006,2006 Annual,Uninsured,Maryland,25.0,13.4,-0.49,15.0,11.8,AHR data,
2006,2006 Annual,Uninsured,Massachusetts,7.0,10.3,-1.38,11.7,8.9,AHR data,
2006,2006 Annual,Uninsured,Michigan,12.0,10.7,-1.27,11.7,9.7,AHR data,
2006,2006 Annual,Uninsured,Minnesota,1.0,8.2,-1.99,9.6,6.8,AHR data,
2006,2006 Annual,Uninsured,Mississippi,38.0,16.8,0.49,18.8,14.8,AHR data,
2006,2006 Annual,Uninsured,Missouri,18.0,11.8,-0.95,13.2,10.4,AHR data,
2006,2006 Annual,Uninsured,Montana,42.0,16.9,0.52,18.9,14.9,AHR data,
2006,2006 Annual,Uninsured,Nebraska,9.0,10.4,-1.35,12.0,8.8,AHR data,
2006,2006 Annual,Uninsured,Nevada,44.0,17.7,0.75,19.9,15.5,AHR data,
2006,2006 Annual,Uninsured,New Hampshire,6.0,9.9,-1.5,11.5,8.3,AHR data,
2006,2006 Annual,Uninsured,New Jersey,30.0,14.2,-0.26,15.4,13.0,AHR data,
2006,2006 Annual,Uninsured,New Mexico,49.0,20.1,1.44,22.3,17.9,AHR data,
2006,2006 Annual,Uninsured,New York,19.0,12.8,-0.66,13.6,12.0,AHR data,
2006,2006 Annual,Uninsured,North Carolina,33.0,15.1,0.0,16.5,13.7,AHR data,
2006,2006 Annual,Uninsured,North Dakota,10.0,10.5,-1.33,12.1,8.9,AHR data,
2006,2006 Annual,Uninsured,Ohio,15.0,11.0,-1.18,12.0,10.0,AHR data,
2006,2006 Annual,Uninsured,Oklahoma,47.0,18.5,0.98,20.5,16.5,AHR data,
2006,2006 Annual,Uninsured,Oregon,34.0,15.9,0.23,17.9,13.9,AHR data,
2006,2006 Annual,Uninsured,Pennsylvania,7.0,10.3,-1.38,11.3,9.3,AHR data,
2006,2006 Annual,Uninsured,Rhode Island,13.0,10.9,-1.21,12.7,9.1,AHR data,
2006,2006 Annual,Uninsured,South Carolina,35.0,16.0,0.26,18.0,14.0,AHR data,
2006,2006 Annual,Uninsured,South Dakota,17.0,11.4,-1.07,13.0,9.8,AHR data,
2006,2006 Annual,Uninsured,Tennessee,24.0,13.3,-0.52,14.9,11.7,AHR data,
2006,2006 Annual,Uninsured,Texas,50.0,23.9,2.0,24.9,22.9,AHR data,
2006,2006 Annual,Uninsured,Utah,32.0,14.9,-0.06,16.7,13.1,AHR data,
2006,2006 Annual,Uninsured,Vermont,16.0,11.1,-1.15,12.9,9.3,AHR data,
2006,2006 Annual,Uninsured,Virginia,23.0,13.1,-0.58,14.5,11.7,AHR data,
2006,2006 Annual,Uninsured,Washington,19.0,12.8,-0.66,14.2,11.4,AHR data,
2006,2006 Annual,Uninsured,West Virginia,37.0,16.5,0.4,18.3,14.7,AHR data,
2006,2006 Annual,Uninsured,Wisconsin,5.0,9.7,-1.56,11.1,8.3,AHR data,
2006,2006 Annual,Uninsured,Wyoming,29.0,13.8,-0.37,15.8,11.8,AHR data,
2006,2006 Annual,Uninsured,United States,,15.1,,15.3,14.9,AHR data,
2006,2006 Annual,Uninsured,District of Columbia,,12.7,,14.7,10.7,AHR data,
2006,2006 Annual,Violent Crime,Alabama,29.0,432.6,-0.21,,,AHR data,
2006,2006 Annual,Violent Crime,Alaska,44.0,632.3,0.93,,,AHR data,
2006,2006 Annual,Violent Crime,Arizona,35.0,512.0,0.24,,,AHR data,
